,network density-1,network density-50,network density-100,network density-250
2022-01-22,0.09119496855345911,0.11250873515024458,0.12299091544374563,0.14360587002096437
2022-01-23,0.09049615653389238,0.11215932914046121,0.12264150943396226,0.14360587002096437
2022-01-24,0.09049615653389238,0.11215932914046121,0.12264150943396226,0.14360587002096437
2022-01-25,0.09189378057302586,0.11250873515024458,0.12299091544374563,0.14360587002096437
2022-01-26,0.09119496855345911,0.11250873515024458,0.12299091544374563,0.143256464011181
2022-01-27,0.09154437456324249,0.11250873515024458,0.12299091544374563,0.143256464011181
2022-01-28,0.09189378057302586,0.11320754716981132,0.12368972746331237,0.14360587002096437
2022-01-29,0.09224318658280922,0.11320754716981132,0.123340321453529,0.14360587002096437
2022-01-30,0.09189378057302586,0.11250873515024458,0.12264150943396226,0.14360587002096437
2022-01-31,0.09189378057302586,0.11250873515024458,0.12194269741439553,0.14360587002096437
2022-02-01,0.09329140461215933,0.11285814116002796,0.1222921034241789,0.14360587002096437
2022-02-02,0.0936408106219427,0.11285814116002796,0.1222921034241789,0.143256464011181
2022-02-03,0.09329140461215933,0.11250873515024458,0.12159329140461216,0.143256464011181
2022-02-04,0.0936408106219427,0.11215932914046121,0.12159329140461216,0.14360587002096437
2022-02-05,0.09433962264150944,0.11250873515024458,0.1222921034241789,0.14395527603074773
2022-02-06,0.09433962264150944,0.11215932914046121,0.1222921034241789,0.14395527603074773
2022-02-07,0.09433962264150944,0.11215932914046121,0.12194269741439553,0.14395527603074773
2022-02-08,0.0957372466806429,0.11320754716981132,0.1222921034241789,0.14395527603074773
2022-02-09,0.09608665269042628,0.11215932914046121,0.12264150943396226,0.14395527603074773
2022-02-10,0.09853249475890985,0.11355695317959469,0.12368972746331237,0.14465408805031446
2022-02-11,0.09853249475890985,0.11180992313067785,0.123340321453529,0.14465408805031446
2022-02-12,0.09993011879804332,0.11215932914046121,0.12368972746331237,0.14465408805031446
2022-02-13,0.09958071278825996,0.11180992313067785,0.12368972746331237,0.14465408805031446
2022-02-14,0.09958071278825996,0.11180992313067785,0.12368972746331237,0.14465408805031446
2022-02-15,0.10027952480782669,0.11180992313067785,0.12368972746331237,0.14465408805031446
2022-02-16,0.10062893081761007,0.11250873515024458,0.12473794549266247,0.14500349406009783
2022-02-17,0.10097833682739343,0.11320754716981132,0.1254367575122292,0.14570230607966456
2022-02-18,0.10027952480782669,0.11285814116002796,0.1254367575122292,0.14570230607966456
2022-02-19,0.09993011879804332,0.11215932914046121,0.12578616352201258,0.14605171208944795
2022-02-20,0.0992313067784766,0.11215932914046121,0.12578616352201258,0.14570230607966456
2022-02-21,0.0992313067784766,0.11215932914046121,0.12473794549266247,0.14570230607966456
2022-02-22,0.09958071278825996,0.11250873515024458,0.12508735150244585,0.14570230607966456
2022-02-23,0.0992313067784766,0.11355695317959469,0.1254367575122292,0.14605171208944795
2022-02-24,0.09958071278825996,0.11355695317959469,0.12578616352201258,0.14640111809923131
2022-02-25,0.10027952480782669,0.11355695317959469,0.1254367575122292,0.14675052410901468
2022-02-26,0.10097833682739343,0.11390635918937805,0.12578616352201258,0.14709993011879804
2022-02-27,0.10027952480782669,0.11285814116002796,0.1254367575122292,0.14709993011879804
2022-02-28,0.10027952480782669,0.11285814116002796,0.12508735150244585,0.14709993011879804
2022-03-01,0.10097833682739343,0.11355695317959469,0.1254367575122292,0.14675052410901468
2022-03-02,0.10097833682739343,0.11425576519916142,0.12683438155136267,0.14779874213836477
2022-03-03,0.10167714884696016,0.1146051712089448,0.1264849755415793,0.1474493361285814
2022-03-04,0.10237596086652691,0.11530398322851153,0.12753319357092943,0.14779874213836477
2022-03-05,0.10202655485674354,0.11530398322851153,0.12753319357092943,0.14779874213836477
2022-03-06,0.10167714884696016,0.11530398322851153,0.12753319357092943,0.1474493361285814
2022-03-07,0.10167714884696016,0.11530398322851153,0.12753319357092943,0.14709993011879804
2022-03-08,0.10237596086652691,0.11565338923829489,0.1278825995807128,0.14675052410901468
2022-03-09,0.10237596086652691,0.11495457721872816,0.1278825995807128,0.14675052410901468
2022-03-10,0.10202655485674354,0.11495457721872816,0.1278825995807128,0.14675052410901468
2022-03-11,0.10237596086652691,0.11495457721872816,0.12823200559049616,0.14709993011879804
2022-03-12,0.10237596086652691,0.1146051712089448,0.12823200559049616,0.14709993011879804
2022-03-13,0.10062893081761007,0.11425576519916142,0.12753319357092943,0.14709993011879804
2022-03-14,0.10062893081761007,0.11425576519916142,0.12718378756114604,0.14709993011879804
2022-03-15,0.10202655485674354,0.1146051712089448,0.12753319357092943,0.14709993011879804
2022-03-16,0.10237596086652691,0.11495457721872816,0.1278825995807128,0.14709993011879804
2022-03-17,0.10377358490566038,0.11495457721872816,0.12858141160027953,0.14779874213836477
2022-03-18,0.10272536687631027,0.11495457721872816,0.1278825995807128,0.14779874213836477
2022-03-19,0.10307477288609364,0.11565338923829489,0.12858141160027953,0.14814814814814814
2022-03-20,0.10272536687631027,0.11565338923829489,0.12823200559049616,0.14814814814814814
2022-03-21,0.10272536687631027,0.11565338923829489,0.12753319357092943,0.14814814814814814
2022-03-22,0.10377358490566038,0.11565338923829489,0.12753319357092943,0.14814814814814814
2022-03-23,0.10272536687631027,0.11530398322851153,0.12753319357092943,0.14814814814814814
2022-03-24,0.10167714884696016,0.11565338923829489,0.12753319357092943,0.14814814814814814
2022-03-25,0.10272536687631027,0.11635220125786164,0.12753319357092943,0.1484975541579315
2022-03-26,0.10237596086652691,0.116701607267645,0.12753319357092943,0.1484975541579315
2022-03-27,0.10167714884696016,0.116701607267645,0.12718378756114604,0.14814814814814814
2022-03-28,0.10167714884696016,0.116701607267645,0.12683438155136267,0.14814814814814814
2022-03-29,0.10237596086652691,0.11705101327742837,0.12718378756114604,0.1484975541579315
2022-03-30,0.10202655485674354,0.116701607267645,0.12718378756114604,0.1484975541579315
2022-03-31,0.10272536687631027,0.116701607267645,0.1264849755415793,0.1488469601677149
2022-04-01,0.10202655485674354,0.11635220125786164,0.1264849755415793,0.1488469601677149
2022-04-02,0.10027952480782669,0.116701607267645,0.12508735150244585,0.1488469601677149
2022-04-03,0.0992313067784766,0.116701607267645,0.12473794549266247,0.1484975541579315
2022-04-04,0.0992313067784766,0.116701607267645,0.1243885394828791,0.1484975541579315
2022-04-05,0.09958071278825996,0.116701607267645,0.1243885394828791,0.1484975541579315
2022-04-06,0.0992313067784766,0.116701607267645,0.1243885394828791,0.14814814814814814
2022-04-07,0.09958071278825996,0.116701607267645,0.12403913347309574,0.14814814814814814
2022-04-08,0.09853249475890985,0.11635220125786164,0.1243885394828791,0.1484975541579315
2022-04-09,0.09783368273934312,0.11565338923829489,0.1243885394828791,0.1484975541579315
2022-04-10,0.09713487071977638,0.11530398322851153,0.123340321453529,0.1484975541579315
2022-04-11,0.09713487071977638,0.11530398322851153,0.123340321453529,0.1484975541579315
2022-04-12,0.09783368273934312,0.11530398322851153,0.123340321453529,0.14814814814814814
2022-04-13,0.09783368273934312,0.11495457721872816,0.12368972746331237,0.1484975541579315
2022-04-14,0.09818308874912648,0.11495457721872816,0.123340321453529,0.1484975541579315
2022-04-15,0.09818308874912648,0.11530398322851153,0.12368972746331237,0.1484975541579315
2022-04-16,0.09748427672955975,0.11495457721872816,0.123340321453529,0.1484975541579315
2022-04-17,0.09748427672955975,0.1146051712089448,0.123340321453529,0.1484975541579315
2022-04-18,0.09748427672955975,0.1146051712089448,0.12264150943396226,0.14814814814814814
2022-04-19,0.09748427672955975,0.1146051712089448,0.12264150943396226,0.14814814814814814
2022-04-20,0.09818308874912648,0.11425576519916142,0.123340321453529,0.1488469601677149
2022-04-21,0.09783368273934312,0.11425576519916142,0.12299091544374563,0.14919636617749826
2022-04-22,0.09853249475890985,0.11530398322851153,0.1243885394828791,0.149895178197065
2022-04-23,0.09783368273934312,0.11530398322851153,0.1243885394828791,0.15024458420684836
2022-04-24,0.09678546470999301,0.11530398322851153,0.1243885394828791,0.149895178197065
2022-04-25,0.09678546470999301,0.11530398322851153,0.1243885394828791,0.149895178197065
2022-04-26,0.09783368273934312,0.11530398322851153,0.1243885394828791,0.149895178197065
2022-04-27,0.09958071278825996,0.11635220125786164,0.12508735150244585,0.15024458420684836
2022-04-28,0.09993011879804332,0.11635220125786164,0.1243885394828791,0.149895178197065
2022-04-29,0.10062893081761007,0.116701607267645,0.12473794549266247,0.149895178197065
2022-04-30,0.10097833682739343,0.116701607267645,0.1243885394828791,0.149895178197065
2022-05-01,0.09993011879804332,0.11635220125786164,0.12403913347309574,0.149895178197065
2022-05-02,0.09993011879804332,0.11635220125786164,0.12368972746331237,0.149895178197065
2022-05-03,0.10027952480782669,0.11635220125786164,0.12368972746331237,0.149895178197065
2022-05-04,0.10027952480782669,0.116701607267645,0.12403913347309574,0.14954577218728163
2022-05-05,0.10027952480782669,0.11705101327742837,0.1243885394828791,0.14954577218728163
2022-05-06,0.10202655485674354,0.11740041928721175,0.12473794549266247,0.15024458420684836
2022-05-07,0.10202655485674354,0.11774982529699511,0.12508735150244585,0.15024458420684836
2022-05-08,0.10167714884696016,0.11740041928721175,0.12508735150244585,0.149895178197065
2022-05-09,0.10167714884696016,0.11740041928721175,0.12508735150244585,0.149895178197065
2022-05-10,0.10202655485674354,0.11740041928721175,0.12508735150244585,0.149895178197065
2022-05-11,0.1013277428371768,0.11705101327742837,0.1254367575122292,0.149895178197065
2022-05-12,0.10062893081761007,0.11600279524807827,0.12508735150244585,0.149895178197065
2022-05-13,0.10237596086652691,0.116701607267645,0.12613556953179594,0.15024458420684836
2022-05-14,0.103424178895877,0.116701607267645,0.12613556953179594,0.15024458420684836
2022-05-15,0.10202655485674354,0.116701607267645,0.12613556953179594,0.149895178197065
2022-05-16,0.10202655485674354,0.116701607267645,0.12613556953179594,0.149895178197065
2022-05-17,0.10202655485674354,0.116701607267645,0.12613556953179594,0.1488469601677149
2022-05-18,0.10202655485674354,0.116701607267645,0.12613556953179594,0.14814814814814814
2022-05-19,0.1013277428371768,0.11635220125786164,0.12578616352201258,0.14814814814814814
2022-05-20,0.10167714884696016,0.11635220125786164,0.12578616352201258,0.1484975541579315
2022-05-21,0.1013277428371768,0.11635220125786164,0.12613556953179594,0.1488469601677149
2022-05-22,0.10062893081761007,0.11600279524807827,0.12613556953179594,0.1488469601677149
2022-05-23,0.10062893081761007,0.11600279524807827,0.12613556953179594,0.1484975541579315
2022-05-24,0.1013277428371768,0.116701607267645,0.1264849755415793,0.1484975541579315
2022-05-25,0.10097833682739343,0.11705101327742837,0.1264849755415793,0.14814814814814814
2022-05-26,0.10062893081761007,0.116701607267645,0.1264849755415793,0.14779874213836477
2022-05-27,0.09993011879804332,0.11600279524807827,0.1264849755415793,0.14779874213836477
2022-05-28,0.10027952480782669,0.11635220125786164,0.1264849755415793,0.14779874213836477
2022-05-29,0.09993011879804332,0.11565338923829489,0.12578616352201258,0.1474493361285814
2022-05-30,0.09993011879804332,0.11565338923829489,0.12578616352201258,0.1474493361285814
2022-05-31,0.10027952480782669,0.11565338923829489,0.12578616352201258,0.1474493361285814
2022-06-01,0.10062893081761007,0.11600279524807827,0.12613556953179594,0.14779874213836477
2022-06-02,0.10062893081761007,0.11635220125786164,0.12578616352201258,0.14779874213836477
2022-06-03,0.09993011879804332,0.11530398322851153,0.12578616352201258,0.14779874213836477
2022-06-04,0.09958071278825996,0.11495457721872816,0.12578616352201258,0.14779874213836477
2022-06-05,0.09888190076869321,0.11495457721872816,0.1254367575122292,0.14709993011879804
2022-06-06,0.09888190076869321,0.11495457721872816,0.1254367575122292,0.14709993011879804
2022-06-07,0.09888190076869321,0.11495457721872816,0.1254367575122292,0.14675052410901468
2022-06-08,0.09888190076869321,0.11530398322851153,0.1254367575122292,0.14605171208944795
2022-06-09,0.09888190076869321,0.11600279524807827,0.12473794549266247,0.14500349406009783
2022-06-10,0.0992313067784766,0.116701607267645,0.12508735150244585,0.14570230607966456
2022-06-11,0.09958071278825996,0.11600279524807827,0.12508735150244585,0.14570230607966456
2022-06-12,0.09958071278825996,0.11565338923829489,0.12473794549266247,0.14570230607966456
2022-06-13,0.09958071278825996,0.11565338923829489,0.12473794549266247,0.1453529000698812
2022-06-14,0.09993011879804332,0.11600279524807827,0.12508735150244585,0.14570230607966456
2022-06-15,0.10027952480782669,0.11635220125786164,0.1254367575122292,0.14605171208944795
2022-06-16,0.10062893081761007,0.11740041928721175,0.12613556953179594,0.14605171208944795
2022-06-17,0.1013277428371768,0.11740041928721175,0.12613556953179594,0.14605171208944795
2022-06-18,0.10202655485674354,0.11809923130677848,0.12683438155136267,0.14675052410901468
2022-06-19,0.10167714884696016,0.11774982529699511,0.12683438155136267,0.14675052410901468
2022-06-20,0.10167714884696016,0.11774982529699511,0.1264849755415793,0.14675052410901468
2022-06-21,0.10307477288609364,0.1187980433263452,0.12718378756114604,0.14709993011879804
2022-06-22,0.10202655485674354,0.11844863731656184,0.12718378756114604,0.14675052410901468
2022-06-23,0.10237596086652691,0.11914744933612859,0.1278825995807128,0.14709993011879804
2022-06-24,0.10202655485674354,0.11914744933612859,0.1278825995807128,0.14709993011879804
2022-06-25,0.10062893081761007,0.11914744933612859,0.12753319357092943,0.14709993011879804
2022-06-26,0.09958071278825996,0.1187980433263452,0.12753319357092943,0.14640111809923131
2022-06-27,0.09958071278825996,0.1187980433263452,0.12753319357092943,0.14640111809923131
2022-06-28,0.10027952480782669,0.11914744933612859,0.12753319357092943,0.14640111809923131
2022-06-29,0.09993011879804332,0.11809923130677848,0.12753319357092943,0.14640111809923131
2022-06-30,0.10062893081761007,0.11809923130677848,0.12753319357092943,0.14570230607966456
2022-07-01,0.10027952480782669,0.11844863731656184,0.12683438155136267,0.14570230607966456
2022-07-02,0.09783368273934312,0.11844863731656184,0.12683438155136267,0.14570230607966456
2022-07-03,0.09713487071977638,0.11740041928721175,0.1264849755415793,0.14570230607966456
2022-07-04,0.09713487071977638,0.11740041928721175,0.1264849755415793,0.1453529000698812
2022-07-05,0.09783368273934312,0.11740041928721175,0.1264849755415793,0.1453529000698812
2022-07-06,0.09853249475890985,0.11635220125786164,0.1264849755415793,0.1453529000698812
2022-07-07,0.09853249475890985,0.11635220125786164,0.12683438155136267,0.1453529000698812
2022-07-08,0.09853249475890985,0.11635220125786164,0.12683438155136267,0.1453529000698812
2022-07-09,0.09888190076869321,0.11530398322851153,0.12613556953179594,0.1453529000698812
2022-07-10,0.09853249475890985,0.1146051712089448,0.12578616352201258,0.1453529000698812
2022-07-11,0.09853249475890985,0.1146051712089448,0.12578616352201258,0.14500349406009783
2022-07-12,0.0992313067784766,0.11495457721872816,0.12613556953179594,0.14500349406009783
2022-07-13,0.10027952480782669,0.11530398322851153,0.12683438155136267,0.14570230607966456
2022-07-14,0.10062893081761007,0.11530398322851153,0.12683438155136267,0.14570230607966456
2022-07-15,0.0992313067784766,0.11530398322851153,0.1264849755415793,0.14570230607966456
2022-07-16,0.0992313067784766,0.11565338923829489,0.1264849755415793,0.14570230607966456
